nr_classes,nr_instances,log_nr_instances,nr_features,log_nr_features,dataset_ratio,skew_min,skew_std,skew_mean,skew_q1,skew_q3,skew_max,kurtosis_min,kurtosis_std,kurtosis_mean,kurtosis_q1,kurtosis_q3,kurtosis_max,rho_min,rho_max,rho_mean,rho_std,class_entropy,prob_min,prob_mean,prob_std,prob_max,norm_entropy_min,norm_entropy_mean,norm_entropy_std,norm_entropy_max,mi_min,mi_mean,mi_std,mi_max,equiv_nr_feat,noise_signal_ratio,Landmarker_1NN,Landmarker_dt,Landmarker_gnb,Landmarker_lda,dataset
2,48842,10.79634587742716,15,2.70805020110221,0.00030711273084640267,0.01632824007311234,2.9417309268336846,1.9796259961394036,0.43705258663715946,1.9433523381901971,11.894658996592973,-1.4876750889892654,37.728934520111004,13.17867016940687,-0.5212011804126009,5.504854039188331,152.6930962983247,0.0007048454702153102,0.5797968852312647,0.0800062541440181,0.09359838162253173,0.7938438393644256,0.23928176569346055,0.5,0.26071823430653945,0.7607182343065395,0.012135916372389411,0.10602368253021785,0.0566126364102588,0.18091726398544933,0.00015580823212682255,0.041867530758158404,0.03479259761780245,0.114662611504088,18.960846866034377,1.5323605335754802,0.7366814036517209,0.8151797400825037,0.7948077318036377,0.8153230233117643,160adult
2,8145,9.005159521036145,22,3.091042453358316,0.0027010435850214854,0.06091970843030406,1.7510076914798525,1.379729427932498,0.30440603441296,1.6993834648407646,6.9564636340574655,-1.9946474323963566,12.708896643625144,3.9175618004016712,-1.3102468037635933,1.5987396150365072,51.33599486809499,0.0026468491811698987,0.8975236839921272,0.17116911563479953,0.15119393304709608,0.9989480654443033,0.4809085328422345,0.5,0.019091467157765524,0.5190914671577656,0.01329924661800533,0.11594103278450413,0.05805319031892145,0.22383055584817887,0.005091930804734801,0.14256963823477378,0.13986921788866133,0.6280967338155543,7.006737744535095,-0.18677613115928313,0.9996319018404908,1.0,0.9204406023424427,0.9441353009451168,160agaricus-lepiota
3,3772,8.235360643753348,28,3.332204510175204,0.007423117709437964,0.06635623324007957,11.197842033873902,6.291004081352166,1.4544882097324174,7.922686469976327,61.41661013113638,-1.8482544283203384,695.9202193008703,163.43743308736026,0.9588680103297086,60.83929199824472,3772.0000000000005,0.00015043692970718713,0.9971181474257345,0.0835084379773167,0.14572846805505085,0.27509702808263065,0.003711558854718982,0.3333333333333333,0.4410902761896511,0.9567868504772005,0.0002972989112346854,0.07424440631349496,0.08671413283241335,0.26099564627633315,1.171278553926524e-05,0.009805843021755023,0.019246216678380883,0.0793257177440784,28.054398532824415,6.571445529851742,0.9602367619609,0.9687164049233017,0.3173304983649811,0.9647397302569715,160allbp
4,3771,8.235095497258357,28,3.332204510175204,0.007425086184036065,0.06663500034778373,11.20175096088183,6.408891270942796,1.4542360422204714,8.259507565490798,61.40846847137611,-1.848453743623724,695.4277136867094,165.38290578607447,0.9584942837012265,66.2546039583031,3771.0,0.00016735876328856074,0.9971180604294343,0.0830476460582962,0.14558711266220856,0.2040465594496116,0.0026518164942985947,0.25,0.417614262252564,0.9732166534075842,0.000297378784940453,0.07422751040918261,0.08670275349482184,0.2610056857924456,7.200266725010743e-06,0.009315552636836413,0.016105005912573342,0.05910927011505821,21.903859857197517,6.968127421197256,0.9795812106156934,0.9809067688378035,0.26544917406986374,0.9477621994863373,160allhyper
3,3770,8.234830280442056,28,3.332204510175204,0.007427055702917772,0.06684594478912047,11.236780611794149,6.1393712279442765,1.3140565464923242,7.920487963206676,61.40032573203507,-1.8485986786701218,695.6906702154723,162.67487744407998,0.9621790716319042,60.80444003607232,3770.000000000005,0.00018429079564873346,0.9971113507771656,0.0814781313079457,0.14574243153360056,0.4603275127096389,0.025198938992042442,0.3333333333333333,0.4173369711202752,0.923342175066313,0.00029745870136065235,0.07423889296036773,0.08670795580663741,0.2610067906353501,2.115819775923896e-05,0.010407330287903497,0.023149283068578344,0.10228588631881369,44.23108520392404,6.133327270938643,0.9363395225464191,0.9795755968169761,0.16259946949602125,0.940053050397878,160allhypo
4,3772,8.235360643753348,28,3.332204510175204,0.007423117709437964,0.06635623324007957,11.195872215751871,6.325875350091527,1.4544882097324174,7.922686469976327,61.41661013113638,-1.8482544283203384,695.8592833733614,163.7632456478486,0.9588680103297086,60.83929199824472,3772.0000000000005,0.00015043692970718713,0.9971181474257345,0.08269638548871662,0.146817258697036,0.2599048887955414,0.009013785790031814,0.25,0.41403679174187036,0.9671261930010604,0.0002972989112346854,0.07424440631349496,0.08671413283241335,0.26099564627633315,8.862884172161373e-06,0.008851237716170338,0.01768334393009592,0.07135765334248631,29.36367738951591,7.388025346766787,0.9559962387548596,0.9830343985516399,0.590676883780332,0.9191451588003312,160allrep
2,50,3.912023005428146,5,1.6094379124341003,0.1,0.0,1.116789999269975,0.8719998387229151,0.0,1.6636559022339794,2.6963432913805963,-2.085106382978723,3.6518695957974963,0.890909071853992,-1.3097074468085106,1.3448180326097798,7.814248603255924,0.0048783433835676475,0.7582076891064193,0.2891973050862999,0.2533159458125289,1.0,0.5,0.5,0.0,0.5,0.2545543049667803,0.33717438509106756,0.07447018584398911,0.41140808993222105,0.0,0.03776101369335007,0.056537620138166676,0.13503015012197483,26.482339910702816,7.929166675163859,0.34,0.72,0.6599999999999999,0.5599999999999999,160analcatdata_aids
2,83,4.418840607796598,4,1.3862943611198906,0.04819277108433735,0.025082469040279304,0.13346032921222253,0.2359616228464566,0.1729128011257722,0.33528303625946676,0.37429559326798234,-1.9994124559341917,0.2990623922513692,-1.7506388724475581,-1.9296850467566555,-1.7023586602527292,-1.2403333647323864,0.22817363046384043,0.6013161262890978,0.4157055687010967,0.14743635555397086,0.9915017866855546,0.4457831325301205,0.5,0.054216867469879526,0.5542168674698795,0.15314576446379444,0.2854335452705377,0.15432539714730564,0.5019085688231366,0.10818589250430503,0.1522449815720234,0.03559629194824197,0.19536342137303347,6.512541670981117,0.8748305679652635,0.763888888888889,0.7430555555555556,0.7805555555555556,0.7916666666666666,160analcatdata_asbestos
4,841,6.734591659972948,71,4.2626798770413155,0.08442330558858502,0.040708920607292226,0.6730659795896481,1.1097511735625638,0.7015234422512149,1.321989096886751,4.087186736805096,-0.9189307161139344,3.629195500925478,2.312959598711178,0.3585021545046714,2.3497669481618955,21.231717234335733,1.9973390750706135e-05,0.7064584203986464,0.1509974420664084,0.11861269584902379,1.787416049226166,0.06539833531510107,0.25,0.125047620513428,0.3769322235434007,0.11949176270262872,0.2460790816033676,0.0421614335330285,0.30927431565672336,0.027051629389650715,0.1722463790329901,0.10631915999231013,0.5176043029497558,10.377089255872397,0.42864589075765974,0.994047619047619,0.9381512605042017,0.9845518207282915,0.9988095238095237,160analcatdata_authorship
2,50,3.912023005428146,7,1.9459101490553132,0.14,0.0,1.4697134521406439,1.6288033852521848,0.6109534244437058,2.0289423136056057,4.653761437921602,-2.085106382978723,8.78504470762679,5.566446086382833,0.16212461127236477,5.658888306125826,25.87974722829175,0.0040973100141488165,0.599377562356343,0.2060057403699235,0.18194456998275868,1.0,0.5,0.5,0.0,0.5,0.20040322094400817,0.43323896077413165,0.11806142896702426,0.588591910067779,0.05465736224490193,0.18166298274707385,0.13751992411658864,0.39951033528250957,5.5046987827579725,1.3848499800166914,0.82,0.8399999999999999,0.86,0.86,160analcatdata_bankruptcy
2,120,4.787491742782046,4,1.3862943611198906,0.03333333333333333,0.0,0.39012944212201023,0.38023009185163337,0.0,0.6987104514733641,0.883959648163072,-1.6215915042512177,0.17090531294935152,-1.325897324463165,-1.3350661362395382,-1.2231649561506148,-1.2173302577474678,3.509079367308788e-18,0.24400480579822909,0.13194841308435742,0.09198732809576828,0.934068055375491,0.35,0.5,0.15000000000000002,0.65,0.12759589673984814,0.35977830440062064,0.1642303284613327,0.480958551305197,0.029057866091316942,0.1229837129267433,0.1078222982425665,0.27397511066591074,7.595054931638628,1.9254142344436032,0.675,0.8166666666666667,0.6916666666666667,0.7,160analcatdata_boxing1
2,132,4.882801922586371,4,1.3862943611198906,0.030303030303030304,0.0,0.4294615179713429,0.2965234140235945,0.0,0.3733754139373393,1.0323896562668882,-2.0070193293843235,0.39591290725597,-1.3484321676573607,-1.417231576532127,-1.1501652299449705,-0.9487800636056454,0.03844110783583475,0.5163977794943222,0.24828322063159697,0.1866875683881899,0.9958560657511164,0.4621212121212121,0.5,0.03787878787878787,0.5378787878787878,0.12000335618635491,0.3489580232582157,0.16190240106526843,0.4652796793143673,0.006575860463197469,0.10294390086181887,0.13123275802865136,0.28848859870217464,9.673774331592986,2.3897882277321165,0.5532967032967033,0.6197802197802198,0.6664835164835164,0.6208791208791209,160analcatdata_boxing2
2,100,4.605170185988092,7,1.9459101490553132,0.07,0.592254426849181,1.4686668742147733,2.2480854788932167,0.8492383447783596,3.6857672478459307,4.192636648331099,-1.6833118556701003,8.532871547532006,7.549308991454639,-0.4868723424470067,15.211353967817299,20.500479912506254,0.0008290335097076431,0.40962476994881986,0.16588035784289787,0.13434991245104674,0.8414646362081757,0.27,0.5,0.22999999999999998,0.73,0.04310703737939686,0.2304425426787902,0.14020549111944858,0.4525568802074518,0.0005749735219298391,0.055400904470888745,0.04338409906218773,0.12643410177878023,15.188644377644342,3.1595447742171747,0.99,0.9800000000000001,0.99,0.8,160analcatdata_creditscore
2,97,4.574710978503383,11,2.3978952727983707,0.1134020618556701,0.02094494477772054,0.4110454078512647,0.3251956052751899,0.025021569708037893,0.5021420547650913,1.1891233509262102,-2.0421052631578904,0.9698349113678474,-0.9843727852799069,-1.7551304206133769,-0.309852712867277,0.9101634214556671,7.971064331013852e-05,0.9672837351051724,0.33306330951536045,0.3220362651557287,0.8071675554288904,0.24742268041237114,0.5,0.25257731958762886,0.7525773195876289,0.1515055360361342,0.37197873437775736,0.12047403490335591,0.4996377058036841,1.747215271852287e-05,0.08749598865183977,0.060786436058012316,0.1879203929073377,9.225194981689233,3.251380435941114,0.7100000000000001,0.7922222222222222,0.6822222222222222,0.8466666666666669,160analcatdata_cyyoung8092
2,92,4.5217885770490405,11,2.3978952727983707,0.11956521739130435,0.044212687051235634,0.42731763480880325,0.44034555402521947,0.18027089019062337,0.5016930567028829,1.4741023199233685,-2.0429456087691804,0.9583025236440352,-1.0159719959884788,-1.8701568859754747,-0.41575259482457416,0.9403328592962032,0.0023775945800777794,0.9911263880825774,0.3363503344809122,0.33787461738364705,0.7347813522127804,0.20652173913043478,0.5,0.2934782608695652,0.7934782608695652,0.15198148006608056,0.3674223283255637,0.12246821628427562,0.4959778067345571,0.0007200903062849484,0.10088977678724524,0.057148996122511196,0.2050773804995118,7.283010981006288,2.641819221192035,0.76,0.8588888888888888,0.7188888888888887,0.8677777777777778,160analcatdata_cyyoung9302
6,797,6.680854678790215,5,1.6094379124341003,0.006273525721455458,0.037977173109633104,0.2669068937985209,0.30789648593485175,0.047782325743447325,0.5991229257011386,0.6535226796216889,-2.0027488889284806,0.48543646354053466,-1.1643705971499454,-1.2220233499372681,-0.8476113485580141,-0.5554178719597331,0.013659508417227571,0.5933679746559956,0.11589054428617038,0.16067651369544,2.580259207782651,0.15432873274780426,0.16666666666666666,0.01365683134023898,0.1944792973651192,0.10370873615853152,0.2092637541175047,0.08667277148402353,0.3198654561599584,0.0032509831181837257,0.029022672482957465,0.015468176582423445,0.04273861717368856,88.9049486844403,6.210354395874033,0.19068037974683544,0.18194620253164556,0.2196518987341772,0.2221044303797468,160analcatdata_dmft
2,42,3.7376696182833684,12,2.4849066497880004,0.2857142857142857,0.09891456368549043,1.2178172170514723,1.6176439744417168,0.5911102545668867,2.63012060703722,3.452758094848012,-2.09229020979021,5.358381276456928,2.542708379606898,-1.7332802227153183,5.718580947811716,12.72062630229923,2.0412435818522862e-17,0.5352534561853209,0.12918236884898643,0.09921430436287326,0.8926230133850986,0.30952380952380953,0.5,0.19047619047619047,0.6904761904761905,0.06884467243576561,0.16095362332747876,0.0882259064699898,0.40482349172025334,1.2743938593740012e-05,0.032972493984184434,0.049900463350139784,0.1632784556640431,27.071746948024423,3.8814512910270498,0.6,0.655,0.705,0.705,160analcatdata_fraud
4,400,5.991464547107982,6,1.791759469228055,0.015,0.0,1.200702041575941,0.5369702771373165,0.0,0.0,3.221821662823899,-2.01007556675063,5.053012974110768,0.658628400022875,-1.8480574155411822,-1.301246155209296,11.936416805969941,0.043600583350068965,0.23693060519993567,0.14522961202976242,0.06517719621289084,2.0,0.25,0.25,0.0,0.25,0.11568910657987957,0.18074877269553505,0.07209805674647651,0.2686217868402408,-5.551115123125783e-16,0.027814781455733996,0.0556295629114681,0.1390739072786702,71.90421406628387,5.498299222058918,0.27999999999999997,0.3325,0.375,0.28500000000000003,160analcatdata_germangss
3,60,4.0943445622221,4,1.3862943611198906,0.06666666666666667,0.0,0.46248535980139643,0.2670160469775971,0.0,0.2670160469775971,1.0680641879103885,-1.5258620689655171,0.7738047502793802,-0.9580625670208981,-1.4115562613430126,-0.8873018289688716,0.37520284746389665,0.014962952187968039,0.5159567518088654,0.2781097652045131,0.20531075264423157,1.584962500721156,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.33858761519756286,0.3986779528968813,0.05149754028789244,0.46435819533901485,0.0,0.08671070483926065,0.12262745478661279,0.26013211451778195,18.278740827436117,3.5977939360074136,0.45,0.4333333333333333,0.55,0.55,160analcatdata_happiness
2,52,3.9512437185814275,10,2.302585092994046,0.19230769230769232,0.0,1.2806422852192274,2.005996972357864,1.0461434014404674,3.2234925092662112,3.582009126516218,-2.0750947845804997,6.410427032227566,6.845395071303938,2.563026711702846,12.74059962299622,16.596951914083785,0.04365940878039064,0.9839762756283627,0.36891006956507205,0.25083072035795223,0.9989326546260581,0.4807692307692308,0.5,0.019230769230769246,0.5192307692307693,0.2793164764505835,0.4004114882753884,0.08791041930503758,0.5820272715445114,0.03788065012055492,0.20390091254748544,0.08949881766307168,0.35773261294084846,4.899108307783673,0.9637552538277073,0.4800000000000001,0.7533333333333332,0.7899999999999998,0.8633333333333333,160analcatdata_japansolvent
2,264,5.575949103146316,5,1.6094379124341003,0.01893939393939394,0.1835852283920169,1.1054866017867258,1.1974271453428889,0.5531367118324401,0.9745412758922046,3.331402772581396,-1.7070298065155889,3.8562055281380236,1.7095325196397941,-0.6604656999447962,1.0176392773975107,9.167640644875853,0.008913520301362911,0.5972569848847111,0.31829664598041274,0.1553701802219697,0.37323155189232504,0.07196969696969698,0.5,0.428030303030303,0.928030303030303,0.11792980212664296,0.2969690341568821,0.10654196212736197,0.3982364063585887,0.025307391654840614,0.08245890569222565,0.0616420938524203,0.17617782780188773,4.526273405633054,2.6014185692119947,0.9735042735042736,0.981196581196581,0.9622507122507123,0.9586894586894588,160analcatdata_lawsuit
3,7200,8.881836305004146,22,3.091042453358316,0.0030555555555555557,0.21257234769232022,16.933723714738058,9.028189172431018,2.640906867722573,8.57493857623252,84.85281374234984,-1.2764696918033522,1491.0417123018588,372.11811270102385,10.532387709691065,71.58123130440245,7199.999999994595,0.0007300868930256823,0.7875102379623589,0.05283772798156988,0.09322575720515187,0.44760115106433096,0.023055555555555555,0.3333333333333333,0.4191172994515837,0.9258333333333333,0.00015452520987156384,0.044510276806408705,0.05640399959387523,0.23106256559678243,1.0703695793716408e-05,0.011801541164515502,0.023345353003289132,0.08605776191094588,37.927347354442475,2.7715647631040583,0.9284722222222221,0.9969444444444443,0.12055555555555555,0.9375000000000002,160ann-thyroid
2,106,4.663439094112067,8,2.0794415416798357,0.07547169811320754,0.05940629771815257,0.6744626314522117,0.987199519459606,0.2606803287931978,1.4379042397283537,2.0405760464786695,-0.06466245405366111,1.6516949970176722,1.2161735540170864,0.2735520766039211,1.1902593415161116,5.319422971587898,0.013553530469349413,0.9831366859385213,0.4615446088542683,0.2858086134138687,0.7181384220154764,0.19811320754716982,0.5,0.3018867924528302,0.8018867924528302,0.32509005617247066,0.4025753420787425,0.0391524822226351,0.4382135573153345,0.04027591027898327,0.13964768335834235,0.0600401163009817,0.21224993742733483,5.142501506256286,1.8827928426547236,0.780909090909091,0.7654545454545454,0.8572727272727272,0.8681818181818182,160appendicitis
